017549	false	6.1211520862256246438000000000e+016	6.1211520862256246438357893120e+016	3	1
017550	false	6.1211520862256246438400000000e+016	6.1211520862256246438357893120e+016	4	1
017551	false	6.1211520862256246438360000000e+016	6.1211520862256246438357893120e+016	5	1
017552	false	6.1211520862256246438358000000e+016	6.1211520862256246438357893120e+016	6	1
017553	false	6.1211520862256246438357900000e+016	6.1211520862256246438357893120e+016	7	1
017554	false	6.1211520862256246438357890000e+016	6.1211520862256246438357893120e+016	8	1
017555	false	6.1211520862256246438357893000e+016	6.1211520862256246438357893120e+016	9	1
017556	false	6.1211520862256246438357893100e+016	6.1211520862256246438357893120e+016	10	1
017557	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	11	1
017558	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	12	1
017559	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	13	1
017560	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	14	1
017561	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	15	1
017562	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	16	1
017563	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	17	1
017564	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	18	1
017565	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	19	1
017566	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	20	1
017567	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	21	1
017568	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	22	1
017569	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	23	1
017570	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	24	1
017571	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	25	1
017572	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	26	1
017573	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	27	1
017574	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	28	1
017575	false	6.1211520862256246000000000000e+016	6.1211520862256246438357893120e+016	0	0
017576	false	6.1211520862256246400000000000e+016	6.1211520862256246438357893120e+016	1	0
017577	false	6.1211520862256246440000000000e+016	6.1211520862256246438357893120e+016	2	0
017578	false	6.1211520862256246438000000000e+016	6.1211520862256246438357893120e+016	3	0
017579	false	6.1211520862256246438400000000e+016	6.1211520862256246438357893120e+016	4	0
017580	false	6.1211520862256246438360000000e+016	6.1211520862256246438357893120e+016	5	0
017581	false	6.1211520862256246438358000000e+016	6.1211520862256246438357893120e+016	6	0
017582	false	6.1211520862256246438357900000e+016	6.1211520862256246438357893120e+016	7	0
017583	false	6.1211520862256246438357890000e+016	6.1211520862256246438357893120e+016	8	0
017584	false	6.1211520862256246438357893000e+016	6.1211520862256246438357893120e+016	9	0
017585	false	6.1211520862256246438357893100e+016	6.1211520862256246438357893120e+016	10	0
017586	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	11	0
017587	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	12	0
017588	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	13	0
017589	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	14	0
017590	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	15	0
017591	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	16	0
017592	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	17	0
017593	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	18	0
017594	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	19	0
017595	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	20	0
017596	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	21	0
017597	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	22	0
017598	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	23	0
017599	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	24	0
017600	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	25	0
017601	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	26	0
017602	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	27	0
017603	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	28	0
017604	false	6.1211520862256246000000000000e+016	6.1211520862256246438357893120e+016	0	3
017605	false	6.1211520862256246400000000000e+016	6.1211520862256246438357893120e+016	1	3
017606	false	6.1211520862256246430000000000e+016	6.1211520862256246438357893120e+016	2	3
017607	false	6.1211520862256246438000000000e+016	6.1211520862256246438357893120e+016	3	3
017608	false	6.1211520862256246438300000000e+016	6.1211520862256246438357893120e+016	4	3
017609	false	6.1211520862256246438350000000e+016	6.1211520862256246438357893120e+016	5	3
017610	false	6.1211520862256246438357000000e+016	6.1211520862256246438357893120e+016	6	3
017611	false	6.1211520862256246438357800000e+016	6.1211520862256246438357893120e+016	7	3
017612	false	6.1211520862256246438357890000e+016	6.1211520862256246438357893120e+016	8	3
017613	false	6.1211520862256246438357893000e+016	6.1211520862256246438357893120e+016	9	3
017614	false	6.1211520862256246438357893100e+016	6.1211520862256246438357893120e+016	10	3
017615	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	11	3
017616	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	12	3
017617	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	13	3
017618	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	14	3
017619	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	15	3
017620	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	16	3
017621	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	17	3
017622	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	18	3
017623	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	19	3
017624	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	20	3
017625	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	21	3
017626	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	22	3
017627	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	23	3
017628	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	24	3
017629	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	25	3
017630	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	26	3
017631	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	27	3
017632	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	28	3
017633	false	6.1211520862256247000000000000e+016	6.1211520862256246438357893120e+016	0	4
017634	false	6.1211520862256246500000000000e+016	6.1211520862256246438357893120e+016	1	4
017635	false	6.1211520862256246440000000000e+016	6.1211520862256246438357893120e+016	2	4
017636	false	6.1211520862256246439000000000e+016	6.1211520862256246438357893120e+016	3	4
017637	false	6.1211520862256246438400000000e+016	6.1211520862256246438357893120e+016	4	4
017638	false	6.1211520862256246438360000000e+016	6.1211520862256246438357893120e+016	5	4
017639	false	6.1211520862256246438358000000e+016	6.1211520862256246438357893120e+016	6	4
017640	false	6.1211520862256246438357900000e+016	6.1211520862256246438357893120e+016	7	4
017641	false	6.1211520862256246438357900000e+016	6.1211520862256246438357893120e+016	8	4
017642	false	6.1211520862256246438357894000e+016	6.1211520862256246438357893120e+016	9	4
017643	false	6.1211520862256246438357893200e+016	6.1211520862256246438357893120e+016	10	4
017644	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	11	4
017645	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	12	4
017646	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	13	4
017647	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	14	4
017648	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	15	4
017649	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	16	4
017650	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	17	4
017651	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	18	4
017652	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	19	4
017653	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	20	4
017654	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	21	4
017655	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	22	4
017656	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	23	4
017657	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	24	4
017658	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	25	4
017659	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	26	4
017660	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	27	4
017661	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	28	4
017662	false	6.1211520862256246000000000000e+016	6.1211520862256246438357893120e+016	0	2
017663	false	6.1211520862256246400000000000e+016	6.1211520862256246438357893120e+016	1	2
017664	false	6.1211520862256246430000000000e+016	6.1211520862256246438357893120e+016	2	2
017665	false	6.1211520862256246438000000000e+016	6.1211520862256246438357893120e+016	3	2
017666	false	6.1211520862256246438300000000e+016	6.1211520862256246438357893120e+016	4	2
017667	false	6.1211520862256246438350000000e+016	6.1211520862256246438357893120e+016	5	2
017668	false	6.1211520862256246438357000000e+016	6.1211520862256246438357893120e+016	6	2
017669	false	6.1211520862256246438357800000e+016	6.1211520862256246438357893120e+016	7	2
017670	false	6.1211520862256246438357890000e+016	6.1211520862256246438357893120e+016	8	2
017671	false	6.1211520862256246438357893000e+016	6.1211520862256246438357893120e+016	9	2
017672	false	6.1211520862256246438357893100e+016	6.1211520862256246438357893120e+016	10	2
017673	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	11	2
017674	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	12	2
017675	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	13	2
017676	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	14	2
017677	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	15	2
017678	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	16	2
017679	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	17	2
017680	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	18	2
017681	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	19	2
017682	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	20	2
017683	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	21	2
017684	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	22	2
017685	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	23	2
017686	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	24	2
017687	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	25	2
017688	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	26	2
017689	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	27	2
017690	false	6.1211520862256246438357893120e+016	6.1211520862256246438357893120e+016	28	2
017691	false	-4.5360000000000000000000000000e+003	-4.5359089901293701635810263040e+003	0	1
017692	false	-4.5359000000000000000000000000e+003	-4.5359089901293701635810263040e+003	1	1
017693	false	-4.5359100000000000000000000000e+003	-4.5359089901293701635810263040e+003	2	1
017694	false	-4.5359090000000000000000000000e+003	-4.5359089901293701635810263040e+003	3	1
017695	false	-4.5359090000000000000000000000e+003	-4.5359089901293701635810263040e+003	4	1
017696	false	-4.5359089900000000000000000000e+003	-4.5359089901293701635810263040e+003	5	1
017697	false	-4.5359089900000000000000000000e+003	-4.5359089901293701635810263040e+003	6	1
017698	false	-4.5359089901000000000000000000e+003	-4.5359089901293701635810263040e+003	7	1
017699	false	-4.5359089901300000000000000000e+003	-4.5359089901293701635810263040e+003	8	1
017700	false	-4.5359089901290000000000000000e+003	-4.5359089901293701635810263040e+003	9	1
017701	false	-4.5359089901294000000000000000e+003	-4.5359089901293701635810263040e+003	10	1
017702	false	-4.5359089901293700000000000000e+003	-4.5359089901293701635810263040e+003	11	1
017703	false	-4.5359089901293700000000000000e+003	-4.5359089901293701635810263040e+003	12	1
017704	false	-4.5359089901293702000000000000e+003	-4.5359089901293701635810263040e+003	13	1
017705	false	-4.5359089901293701600000000000e+003	-4.5359089901293701635810263040e+003	14	1
017706	false	-4.5359089901293701640000000000e+003	-4.5359089901293701635810263040e+003	15	1
017707	false	-4.5359089901293701636000000000e+003	-4.5359089901293701635810263040e+003	16	1
017708	false	-4.5359089901293701635800000000e+003	-4.5359089901293701635810263040e+003	17	1
017709	false	-4.5359089901293701635810000000e+003	-4.5359089901293701635810263040e+003	18	1
017710	false	-4.5359089901293701635810000000e+003	-4.5359089901293701635810263040e+003	19	1
017711	false	-4.5359089901293701635810300000e+003	-4.5359089901293701635810263040e+003	20	1
017712	false	-4.5359089901293701635810260000e+003	-4.5359089901293701635810263040e+003	21	1
017713	false	-4.5359089901293701635810263000e+003	-4.5359089901293701635810263040e+003	22	1
017714	false	-4.5359089901293701635810263000e+003	-4.5359089901293701635810263040e+003	23	1
017715	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	24	1
017716	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	25	1
017717	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	26	1
017718	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	27	1
017719	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	28	1
017720	false	-4.5360000000000000000000000000e+003	-4.5359089901293701635810263040e+003	0	0
017721	false	-4.5359000000000000000000000000e+003	-4.5359089901293701635810263040e+003	1	0
017722	false	-4.5359100000000000000000000000e+003	-4.5359089901293701635810263040e+003	2	0
017723	false	-4.5359090000000000000000000000e+003	-4.5359089901293701635810263040e+003	3	0
017724	false	-4.5359090000000000000000000000e+003	-4.5359089901293701635810263040e+003	4	0
017725	false	-4.5359089900000000000000000000e+003	-4.5359089901293701635810263040e+003	5	0
017726	false	-4.5359089900000000000000000000e+003	-4.5359089901293701635810263040e+003	6	0
017727	false	-4.5359089901000000000000000000e+003	-4.5359089901293701635810263040e+003	7	0
017728	false	-4.5359089901300000000000000000e+003	-4.5359089901293701635810263040e+003	8	0
017729	false	-4.5359089901290000000000000000e+003	-4.5359089901293701635810263040e+003	9	0
017730	false	-4.5359089901294000000000000000e+003	-4.5359089901293701635810263040e+003	10	0
017731	false	-4.5359089901293700000000000000e+003	-4.5359089901293701635810263040e+003	11	0
017732	false	-4.5359089901293700000000000000e+003	-4.5359089901293701635810263040e+003	12	0
017733	false	-4.5359089901293702000000000000e+003	-4.5359089901293701635810263040e+003	13	0
017734	false	-4.5359089901293701600000000000e+003	-4.5359089901293701635810263040e+003	14	0
017735	false	-4.5359089901293701640000000000e+003	-4.5359089901293701635810263040e+003	15	0
017736	false	-4.5359089901293701636000000000e+003	-4.5359089901293701635810263040e+003	16	0
017737	false	-4.5359089901293701635800000000e+003	-4.5359089901293701635810263040e+003	17	0
017738	false	-4.5359089901293701635810000000e+003	-4.5359089901293701635810263040e+003	18	0
017739	false	-4.5359089901293701635810000000e+003	-4.5359089901293701635810263040e+003	19	0
017740	false	-4.5359089901293701635810300000e+003	-4.5359089901293701635810263040e+003	20	0
017741	false	-4.5359089901293701635810260000e+003	-4.5359089901293701635810263040e+003	21	0
017742	false	-4.5359089901293701635810263000e+003	-4.5359089901293701635810263040e+003	22	0
017743	false	-4.5359089901293701635810263000e+003	-4.5359089901293701635810263040e+003	23	0
017744	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	24	0
017745	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	25	0
017746	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	26	0
017747	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	27	0
017748	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	28	0
017749	false	-4.5360000000000000000000000000e+003	-4.5359089901293701635810263040e+003	0	3
017750	false	-4.5360000000000000000000000000e+003	-4.5359089901293701635810263040e+003	1	3
017751	false	-4.5359100000000000000000000000e+003	-4.5359089901293701635810263040e+003	2	3
017752	false	-4.5359090000000000000000000000e+003	-4.5359089901293701635810263040e+003	3	3
017753	false	-4.5359090000000000000000000000e+003	-4.5359089901293701635810263040e+003	4	3
017754	false	-4.5359090000000000000000000000e+003	-4.5359089901293701635810263040e+003	5	3
017755	false	-4.5359089910000000000000000000e+003	-4.5359089901293701635810263040e+003	6	3
017756	false	-4.5359089902000000000000000000e+003	-4.5359089901293701635810263040e+003	7	3
017757	false	-4.5359089901300000000000000000e+003	-4.5359089901293701635810263040e+003	8	3
017758	false	-4.5359089901300000000000000000e+003	-4.5359089901293701635810263040e+003	9	3
017759	false	-4.5359089901294000000000000000e+003	-4.5359089901293701635810263040e+003	10	3
017760	false	-4.5359089901293800000000000000e+003	-4.5359089901293701635810263040e+003	11	3
017761	false	-4.5359089901293710000000000000e+003	-4.5359089901293701635810263040e+003	12	3
017762	false	-4.5359089901293702000000000000e+003	-4.5359089901293701635810263040e+003	13	3
017763	false	-4.5359089901293701700000000000e+003	-4.5359089901293701635810263040e+003	14	3
017764	false	-4.5359089901293701640000000000e+003	-4.5359089901293701635810263040e+003	15	3
017765	false	-4.5359089901293701636000000000e+003	-4.5359089901293701635810263040e+003	16	3
017766	false	-4.5359089901293701635900000000e+003	-4.5359089901293701635810263040e+003	17	3
017767	false	-4.5359089901293701635820000000e+003	-4.5359089901293701635810263040e+003	18	3
017768	false	-4.5359089901293701635811000000e+003	-4.5359089901293701635810263040e+003	19	3
017769	false	-4.5359089901293701635810300000e+003	-4.5359089901293701635810263040e+003	20	3
017770	false	-4.5359089901293701635810270000e+003	-4.5359089901293701635810263040e+003	21	3
017771	false	-4.5359089901293701635810264000e+003	-4.5359089901293701635810263040e+003	22	3
017772	false	-4.5359089901293701635810263100e+003	-4.5359089901293701635810263040e+003	23	3
017773	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	24	3
017774	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	25	3
017775	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	26	3
017776	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	27	3
017777	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	28	3
017778	false	-4.5350000000000000000000000000e+003	-4.5359089901293701635810263040e+003	0	4
017779	false	-4.5359000000000000000000000000e+003	-4.5359089901293701635810263040e+003	1	4
017780	false	-4.5359000000000000000000000000e+003	-4.5359089901293701635810263040e+003	2	4
017781	false	-4.5359080000000000000000000000e+003	-4.5359089901293701635810263040e+003	3	4
017782	false	-4.5359089000000000000000000000e+003	-4.5359089901293701635810263040e+003	4	4
017783	false	-4.5359089900000000000000000000e+003	-4.5359089901293701635810263040e+003	5	4
017784	false	-4.5359089900000000000000000000e+003	-4.5359089901293701635810263040e+003	6	4
017785	false	-4.5359089901000000000000000000e+003	-4.5359089901293701635810263040e+003	7	4
017786	false	-4.5359089901200000000000000000e+003	-4.5359089901293701635810263040e+003	8	4
017787	false	-4.5359089901290000000000000000e+003	-4.5359089901293701635810263040e+003	9	4
017788	false	-4.5359089901293000000000000000e+003	-4.5359089901293701635810263040e+003	10	4
017789	false	-4.5359089901293700000000000000e+003	-4.5359089901293701635810263040e+003	11	4
017790	false	-4.5359089901293700000000000000e+003	-4.5359089901293701635810263040e+003	12	4
017791	false	-4.5359089901293701000000000000e+003	-4.5359089901293701635810263040e+003	13	4
017792	false	-4.5359089901293701600000000000e+003	-4.5359089901293701635810263040e+003	14	4
017793	false	-4.5359089901293701630000000000e+003	-4.5359089901293701635810263040e+003	15	4
017794	false	-4.5359089901293701635000000000e+003	-4.5359089901293701635810263040e+003	16	4
017795	false	-4.5359089901293701635800000000e+003	-4.5359089901293701635810263040e+003	17	4
017796	false	-4.5359089901293701635810000000e+003	-4.5359089901293701635810263040e+003	18	4
017797	false	-4.5359089901293701635810000000e+003	-4.5359089901293701635810263040e+003	19	4
017798	false	-4.5359089901293701635810200000e+003	-4.5359089901293701635810263040e+003	20	4
017799	false	-4.5359089901293701635810260000e+003	-4.5359089901293701635810263040e+003	21	4
017800	false	-4.5359089901293701635810263000e+003	-4.5359089901293701635810263040e+003	22	4
017801	false	-4.5359089901293701635810263000e+003	-4.5359089901293701635810263040e+003	23	4
017802	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	24	4
017803	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	25	4
017804	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	26	4
017805	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	27	4
017806	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	28	4
017807	false	-4.5350000000000000000000000000e+003	-4.5359089901293701635810263040e+003	0	2
017808	false	-4.5359000000000000000000000000e+003	-4.5359089901293701635810263040e+003	1	2
017809	false	-4.5359000000000000000000000000e+003	-4.5359089901293701635810263040e+003	2	2
017810	false	-4.5359080000000000000000000000e+003	-4.5359089901293701635810263040e+003	3	2
017811	false	-4.5359089000000000000000000000e+003	-4.5359089901293701635810263040e+003	4	2
017812	false	-4.5359089900000000000000000000e+003	-4.5359089901293701635810263040e+003	5	2
017813	false	-4.5359089900000000000000000000e+003	-4.5359089901293701635810263040e+003	6	2
017814	false	-4.5359089901000000000000000000e+003	-4.5359089901293701635810263040e+003	7	2
017815	false	-4.5359089901200000000000000000e+003	-4.5359089901293701635810263040e+003	8	2
017816	false	-4.5359089901290000000000000000e+003	-4.5359089901293701635810263040e+003	9	2
017817	false	-4.5359089901293000000000000000e+003	-4.5359089901293701635810263040e+003	10	2
017818	false	-4.5359089901293700000000000000e+003	-4.5359089901293701635810263040e+003	11	2
017819	false	-4.5359089901293700000000000000e+003	-4.5359089901293701635810263040e+003	12	2
017820	false	-4.5359089901293701000000000000e+003	-4.5359089901293701635810263040e+003	13	2
017821	false	-4.5359089901293701600000000000e+003	-4.5359089901293701635810263040e+003	14	2
017822	false	-4.5359089901293701630000000000e+003	-4.5359089901293701635810263040e+003	15	2
017823	false	-4.5359089901293701635000000000e+003	-4.5359089901293701635810263040e+003	16	2
017824	false	-4.5359089901293701635800000000e+003	-4.5359089901293701635810263040e+003	17	2
017825	false	-4.5359089901293701635810000000e+003	-4.5359089901293701635810263040e+003	18	2
017826	false	-4.5359089901293701635810000000e+003	-4.5359089901293701635810263040e+003	19	2
017827	false	-4.5359089901293701635810200000e+003	-4.5359089901293701635810263040e+003	20	2
017828	false	-4.5359089901293701635810260000e+003	-4.5359089901293701635810263040e+003	21	2
017829	false	-4.5359089901293701635810263000e+003	-4.5359089901293701635810263040e+003	22	2
017830	false	-4.5359089901293701635810263000e+003	-4.5359089901293701635810263040e+003	23	2
017831	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	24	2
017832	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	25	2
017833	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	26	2
017834	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	27	2
017835	false	-4.5359089901293701635810263040e+003	-4.5359089901293701635810263040e+003	28	2
017836	false	-4.4585761665817300000000000000e+014	-4.4585761665817263293258006528e+014	0	1
017837	false	-4.4585761665817260000000000000e+014	-4.4585761665817263293258006528e+014	1	1
017838	false	-4.4585761665817263000000000000e+014	-4.4585761665817263293258006528e+014	2	1
017839	false	-4.4585761665817263300000000000e+014	-4.4585761665817263293258006528e+014	3	1
017840	false	-4.4585761665817263290000000000e+014	-4.4585761665817263293258006528e+014	4	1
017841	false	-4.4585761665817263293000000000e+014	-4.4585761665817263293258006528e+014	5	1
017842	false	-4.4585761665817263293300000000e+014	-4.4585761665817263293258006528e+014	6	1
017843	false	-4.4585761665817263293260000000e+014	-4.4585761665817263293258006528e+014	7	1
017844	false	-4.4585761665817263293258000000e+014	-4.4585761665817263293258006528e+014	8	1
017845	false	-4.4585761665817263293258000000e+014	-4.4585761665817263293258006528e+014	9	1
017846	false	-4.4585761665817263293258010000e+014	-4.4585761665817263293258006528e+014	10	1
017847	false	-4.4585761665817263293258007000e+014	-4.4585761665817263293258006528e+014	11	1
017848	false	-4.4585761665817263293258006500e+014	-4.4585761665817263293258006528e+014	12	1
017849	false	-4.4585761665817263293258006530e+014	-4.4585761665817263293258006528e+014	13	1
017850	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	14	1
017851	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	15	1
017852	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	16	1
017853	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	17	1
017854	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	18	1
017855	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	19	1
017856	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	20	1
017857	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	21	1
017858	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	22	1
017859	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	23	1
017860	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	24	1
017861	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	25	1
017862	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	26	1
017863	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	27	1
017864	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	28	1
017865	false	-4.4585761665817300000000000000e+014	-4.4585761665817263293258006528e+014	0	0
017866	false	-4.4585761665817260000000000000e+014	-4.4585761665817263293258006528e+014	1	0
017867	false	-4.4585761665817263000000000000e+014	-4.4585761665817263293258006528e+014	2	0
017868	false	-4.4585761665817263300000000000e+014	-4.4585761665817263293258006528e+014	3	0
017869	false	-4.4585761665817263290000000000e+014	-4.4585761665817263293258006528e+014	4	0
017870	false	-4.4585761665817263293000000000e+014	-4.4585761665817263293258006528e+014	5	0
017871	false	-4.4585761665817263293300000000e+014	-4.4585761665817263293258006528e+014	6	0
017872	false	-4.4585761665817263293260000000e+014	-4.4585761665817263293258006528e+014	7	0
017873	false	-4.4585761665817263293258000000e+014	-4.4585761665817263293258006528e+014	8	0
017874	false	-4.4585761665817263293258000000e+014	-4.4585761665817263293258006528e+014	9	0
017875	false	-4.4585761665817263293258010000e+014	-4.4585761665817263293258006528e+014	10	0
017876	false	-4.4585761665817263293258007000e+014	-4.4585761665817263293258006528e+014	11	0
017877	false	-4.4585761665817263293258006500e+014	-4.4585761665817263293258006528e+014	12	0
017878	false	-4.4585761665817263293258006530e+014	-4.4585761665817263293258006528e+014	13	0
017879	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	14	0
017880	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	15	0
